12346,2021-04-23 12:50:42,2021-04-23,1,1000030,Paid,70,70,"",
12347,2021-04-23 12:50:42,2021-04-23,1,1000030,Paid,70,70,"",
12348,2021-04-26 14:06:32,2021-04-26,2,1000029,Unpaid,5,6,"",
12349,2021-04-26 14:06:40,2021-04-26,2,1000029,Unpaid,5,6,"",
12350,2021-04-28 12:36:07,2021-04-28,3,1000030,Paid,5,7.05,"",2021-10-28 13:55:45
12351,2021-04-29 16:12:18,2021-04-29,2,1000030,Paid,35,42.35,"",
12352,2021-05-06 15:39:09,2021-05-06,1,1000029,Paid,90,90,"",2021-12-02 18:42:11
12353,2021-05-06 15:48:20,2021-05-06,2,1000029,Paid,457.8,553.938,"",2021-10-04 14:46:43
12354,2021-05-10 15:12:01,2021-05-10,2,1000029,Unpaid,5,6.05,"",
12355,2021-05-10 15:16:28,2021-05-10,2,1000029,Unpaid,5,6.05,"",
12358,2021-05-12 14:13:38,2021-05-12,1,1000030,Paid,157.36,157.36,"",2021-08-30 14:07:12
12359,2021-05-12 14:27:25,2021-05-12,2,1000030,Paid,385,465.85,"",
12360,2021-05-12 14:27:51,2021-05-12,1,1000030,Paid,95.28,95.28,"",2021-08-30 14:07:16
12361,2021-05-12 15:53:30,2021-05-12,1,1000030,Paid,23.1,23.1,"",2021-10-06 00:23:30
12362,2021-05-12 15:53:41,2021-05-12,1,1000030,Paid,23.1,23.1,"",2021-10-06 00:23:27
12364,2021-05-17 13:50:30,2021-05-17,2,1000029,Paid,293.06,354.6026,"",
12365,2021-05-17 14:32:37,2021-05-17,2,1000030,Unpaid,5,6.1,"",
12366,2021-05-17 14:32:55,2021-05-17,2,1000030,Unpaid,5,6.1,"",
12367,2021-05-17 14:48:09,2021-05-17,2,1000029,Paid,140,170.8,"",2021-10-04 14:46:42
12368,2021-05-17 14:55:29,2021-05-17,1,1000029,Paid,25,25,"",
12369,2021-05-19 11:10:49,2021-05-19,2,1000030,Paid,166.35,202.947,"",
12370,2021-05-20 13:49:16,2021-05-20,1,1000029,Paid,126.72,126.72,"",
12371,2021-05-20 13:52:41,2021-05-20,1,1000029,Paid,15,15,"",
12373,2021-05-21 15:54:23,2021-05-21,1,1000029,Paid,20,20,"",
12374,2021-05-21 16:44:12,2021-05-21,2,1000029,Paid,12.12,14.7864,"",
12375,2021-05-21 17:25:21,2021-05-21,1,1000029,Paid,90,90,"",
12376,2021-05-24 11:07:39,2021-05-24,1,1000029,Paid,641.24,641.24,"",
12377,2021-05-24 11:20:34,2021-05-24,2,1000030,Paid,35,42.7,"",
12378,2021-05-25 16:03:47,2021-05-25,1,1000030,Paid,78,78,"",
12379,2021-05-25 18:02:29,2021-05-25,1,1000030,Paid,184.17,184.17,"",
12380,2021-05-25 18:17:42,2021-05-25,1,1000030,Paid,142.72,142.72,"",
12381,2021-05-25 20:18:50,2021-05-25,6,1000030,Paid,439.45,26.367,"",
12382,2021-05-26 13:30:52,2021-05-31,7,1000029,Paid,11247.98,11247.98,"",2021-12-27 12:04:36
12383,2021-05-26 14:12:47,2021-05-26,2,1000029,Paid,160,195.2,"",2021-12-01 16:22:45
12384,2021-05-26 15:24:46,2021-05-26,1,1000030,Paid,11624.66,11624.66,"",2021-12-27 12:04:51
12385,2021-05-26 17:16:10,2021-05-26,2,1000030,Paid,20,24.4,"",
12386,2021-05-27 10:59:48,2021-05-27,1,1000030,Paid,25,25,"",
12387,2021-05-27 14:44:37,2021-05-27,1,1000029,Unpaid,12,12,"",
12388,2021-05-28 13:18:11,2021-05-28,2,1000029,Paid,145,176.9,"",2021-12-01 16:24:16
12389,2021-05-31 17:24:06,2021-05-31,2,1000029,Paid,120,146.4,"",
12390,2021-06-01 11:32:22,2021-06-01,2,1000030,Paid,140,170.8,"",
12391,2021-06-01 12:04:48,2021-06-01,6,1000029,Paid,22157.96,1329.4776,"",
12394,2021-06-08 15:41:53,2021-10-06,10,1000000,Paid,170,197.2,"",2021-11-04 16:23:51
12395,2021-06-09 12:00:26,2021-06-09,1,1000030,Paid,50,50,"",2021-10-20 10:41:14
12396,2021-06-09 13:11:54,2021-06-09,1,1000029,Paid,191.4,191.4,"",
12397,2021-06-10 10:56:58,2021-06-10,2,1000029,Paid,39.5,48.19,"",2021-12-01 16:19:04
12398,2021-06-10 14:04:48,2021-06-10,1,1000030,Paid,30,30,"",
12399,2021-06-14 11:47:11,2021-06-14,2,1000030,Paid,88.99,107.6779,"",
12400,2021-06-14 13:09:40,2021-06-14,1,1000029,Paid,44,44,"",
12401,2021-06-16 10:39:12,2021-06-16,10,1000029,Paid,520,624,"",
12402,2021-06-16 10:41:15,2021-06-16,1,1000029,Paid,40,40,"",
12403,2021-06-16 15:45:27,2021-06-16,6,1000030,Paid,484.5,29.07,"",2022-03-08 13:24:45
12404,2021-06-16 16:10:58,2021-06-16,6,1000030,Paid,385.05,23.103,"",
12405,2021-06-17 14:27:21,2021-06-17,10,1000030,Paid,35,41.65,"",
12406,2021-06-18 14:36:07,2021-06-18,1,1000030,Paid,56.64,56.64,"",2021-08-30 14:07:14
12407,2021-06-18 18:43:56,2021-06-18,10,1000030,Paid,1801.89,2144.2491,"",
12408,2021-06-21 10:59:44,2021-06-21,1,1000030,Paid,35,35,"",
12409,2021-06-21 20:50:19,2021-06-21,10,1000030,Paid,10,11.9,"",2021-12-01 16:20:01
12410,2021-06-21 20:50:39,2021-06-21,10,1000030,Paid,10,11.9,"",2021-12-01 16:20:00
12411,2021-06-21 20:50:56,2021-06-21,10,1000030,Paid,10,11.9,"",2021-12-01 16:19:59
12412,2021-06-21 20:51:18,2021-06-21,10,1000030,Paid,10,11.9,"",2021-12-01 16:19:57
12413,2021-06-21 20:51:37,2021-06-21,10,1000030,Paid,35,41.65,"",
12414,2021-06-22 12:34:33,2021-06-22,10,1000029,Paid,35,41.65,"",
12415,2021-06-22 12:34:48,2021-06-22,10,1000029,Paid,60,71.4,"",
12416,2021-06-23 11:49:37,2021-06-23,10,1000030,Paid,10,11.9,"",
12417,2021-06-23 12:52:25,2021-06-23,10,1000029,Paid,50,59.5,"",2021-12-01 16:20:32
12418,2021-06-23 13:46:09,2021-06-23,6,1000029,Paid,1003.3,60.198,"",2021-09-29 16:32:41
12419,2021-06-23 14:10:31,2021-06-23,6,1000029,Paid,1654,99.24,"",2021-09-29 16:32:41
12420,2021-06-23 14:18:07,2021-06-23,10,1000029,Paid,11.1,13.209,"",
12421,2021-06-24 15:13:48,2021-06-24,9,1000029,Unpaid,7,7,"",
12422,2021-06-28 14:36:47,2021-06-28,10,1000029,Paid,35,41.65,"",
12423,2021-06-29 12:49:56,2021-06-29,10,1000029,Paid,35,41.65,"",
12424,2021-06-30 09:36:10,2021-06-30,6,1000030,Paid,489.6,29.376,"",
12425,2021-06-30 16:44:02,2021-06-30,10,1000030,Paid,35,41.65,"",
12426,2021-07-02 15:02:24,2021-07-02,10,1000029,Paid,35,41.65,"",2021-10-04 14:53:47
12427,2021-07-02 15:04:22,2021-07-02,10,1000029,Paid,20,23.8,"",2021-10-04 14:53:46
12428,2021-07-02 15:41:12,2021-07-02,1,1000029,Paid,1240,1240,"",2021-11-15 11:52:51
12429,2021-07-07 11:18:37,2021-07-07,1,1000030,Paid,920,920,"",2021-11-15 11:52:52
12430,2021-07-08 13:36:37,2021-07-08,10,1000030,Paid,146.7,174.573,"",2021-10-06 00:29:08
12431,2021-07-10 16:47:59,2021-07-10,1,1000030,Paid,138.32,138.32,"",2021-10-26 14:19:01
12432,2021-07-12 11:53:32,2021-07-12,1,1000029,Paid,735.04,735.04,"",2021-10-26 14:19:05
12433,2021-07-13 14:52:37,2021-07-13,1,1000030,Paid,30,30,"",2021-08-30 13:54:57
12434,2021-07-14 12:17:09,2021-07-14,10,1000029,Paid,124.08,146.4144,"",2021-10-04 14:53:45
12435,2021-07-14 12:28:08,2021-07-14,10,1000029,Paid,124.08,146.4144,"",2021-10-04 14:53:45
12436,2021-07-14 14:47:15,2021-07-14,10,1000030,Paid,101.52,120.8088,"",2021-10-04 14:53:41
12437,2021-07-14 16:35:19,2021-07-14,10,1000029,Paid,262.62,309.8916,"",2021-10-04 14:53:40
12438,2021-07-14 16:38:55,2021-07-14,10,1000029,Paid,481.47,568.1346,"",2021-10-04 14:53:39
12439,2021-07-15 00:07:35,2021-07-15,10,1000030,Paid,112.82,134.2558,"",2021-10-04 14:53:38
12440,2021-07-15 00:32:00,2021-07-15,10,1000030,Paid,68.7,81.753,"",2021-10-04 14:53:37
12441,2021-07-15 12:02:58,2021-07-15,6,1000029,Paid,1552,93.12,"",2021-09-29 16:32:41
12442,2021-07-16 17:14:38,2021-07-16,10,1000029,Paid,112.03,132.1954,"",2021-10-04 14:53:36
12443,2021-07-16 17:24:50,2021-07-16,10,1000029,Paid,186.72,220.3296,"",2021-10-04 14:53:35
12444,2021-07-16 17:30:23,2021-07-16,10,1000029,Paid,205.39,242.3602,"",2021-10-04 14:53:34
12445,2021-07-16 17:36:15,2021-07-16,10,1000029,Paid,227.58,268.5444,"",2021-10-04 14:53:33
12446,2021-07-16 17:51:01,2021-07-16,10,1000029,Paid,181.06,213.6508,"",2021-10-04 14:53:30
12447,2021-07-18 02:13:13,2021-07-18,10,1000030,Paid,393.22,467.9318,"",2021-10-04 14:53:29
12448,2021-07-18 02:25:25,2021-07-18,10,1000030,Paid,481.47,572.9493,"",2021-10-04 14:53:28
12449,2021-07-19 14:33:21,2021-07-19,10,1000029,Paid,30,35.4,"",2021-10-04 14:53:27
12450,2021-07-21 21:26:10,2021-07-21,1,1000030,Paid,145.92,145.92,"",
12451,2021-07-22 01:31:49,2021-07-22,10,1000030,Paid,481.47,572.9493,"",2021-10-04 14:53:26
12452,2021-07-22 02:23:41,2021-07-22,10,1000030,Paid,438.03,521.2557,"",2021-10-04 14:53:25
12453,2021-07-22 16:11:18,2021-07-22,10,1000030,Paid,48,57.12,"",2021-10-06 00:17:27
12454,2021-07-26 11:09:06,2021-07-26,10,1000030,Paid,2843.06,3383.2414,"",2022-05-17 13:42:16
12455,2021-07-26 16:43:36,2021-07-26,1,1000029,Paid,170,170,"",2021-09-29 15:08:09
12456,2021-07-28 10:54:34,2021-07-28,1,1000030,Paid,30,30,"",2021-09-29 15:08:11
12457,2021-07-28 14:14:57,2021-07-28,3,1000030,Paid,252.1,350.419,"",2021-10-28 13:55:47
12458,2021-07-28 16:58:55,2021-07-28,1,1000030,Paid,198,198,"",2021-09-29 15:08:12
12459,2021-07-28 18:28:57,2021-07-28,10,1000030,Paid,52.44,62.4036,"",
12460,2021-08-03 12:45:18,2021-08-03,1,1000030,Paid,55,55,"",2021-10-06 00:23:22
12461,2021-08-06 14:41:13,2021-08-06,1,1000029,Paid,60,60,"",2021-10-06 00:23:22
12462,2021-08-06 16:10:07,2021-08-06,10,1000029,Paid,84.66,99.8988,"",2021-11-06 00:14:06
12463,2021-08-08 22:36:17,2021-08-08,10,1000030,Paid,42.33,49.9494,"",2021-11-06 00:14:08
12464,2021-08-09 13:24:41,2021-08-09,1,1000030,Paid,113.3,113.3,"",2021-10-06 00:23:25
12465,2021-08-10 17:58:32,2021-08-10,3,1000030,Paid,26,35.88,"",2021-09-29 14:56:14
12466,2021-08-11 10:47:43,2021-08-11,10,1000029,Paid,119.06,139.3002,"",2021-11-06 00:14:14
12467,2021-08-11 13:21:14,2021-08-11,10,1000029,Paid,30,35.1,"",2021-11-06 00:14:16
12468,2021-08-11 13:21:57,2021-08-11,10,1000029,Paid,30,35.1,"",2021-11-06 00:14:19
12469,2021-08-11 15:19:58,2021-10-26,6,1000029,Paid,5350,321,"",
12470,2021-08-11 16:46:30,2021-08-11,10,1000030,Paid,40,47.2,"",2021-10-04 14:45:39
12471,2021-08-11 17:08:52,2021-08-11,3,1000029,Paid,20,27.8,"",2021-09-29 14:56:14
12472,2021-08-13 14:50:32,2021-08-13,1,1000029,Paid,30,30,"",2021-11-15 11:52:54
12473,2021-08-13 15:02:10,2021-08-13,3,1000029,Paid,20,27.6,"",2021-09-29 14:56:15
12474,2021-08-16 10:58:34,2021-08-16,1,1000030,Paid,72,72,"",2021-10-26 14:11:51
12475,2021-08-16 12:49:23,2021-08-16,10,1000029,Paid,24,28.32,"",2021-09-29 14:45:37
12476,2021-08-16 15:20:32,2021-08-16,10,1000029,Paid,310.6,366.508,"",2021-10-25 16:10:25
12477,2021-08-17 11:42:57,2021-08-17,10,1000029,Paid,30,35.4,"",2021-11-06 00:14:20
12478,2021-08-17 11:43:32,2021-08-17,10,1000029,Paid,30,35.4,"",2021-11-06 00:14:24
12479,2021-08-17 11:46:49,2021-08-17,10,1000030,Paid,16.74,19.5858,"",2021-10-25 16:10:23
12480,2021-08-17 12:24:28,2021-08-17,10,1000030,Paid,9.6,11.232,"",2021-09-29 14:45:35
12481,2021-08-17 16:09:21,2021-08-17,10,1000029,Paid,823.47,971.6946,"",2021-11-05 23:39:26
12482,2021-08-17 16:39:32,2021-08-17,6,1000030,Paid,1141.55,68.493,"",2021-09-29 16:32:41
12483,2021-08-18 10:50:23,2021-08-18,1,1000030,Paid,105.63,105.63,"",2021-10-06 00:23:25
12484,2021-08-19 10:41:29,2021-08-19,1,1000030,Paid,182.72,182.72,"",2021-10-06 00:23:27
12485,2021-08-19 12:53:33,2021-08-19,6,1000029,Paid,2124.31,127.4586,"",2021-09-29 16:32:41
12486,2021-08-19 15:28:50,2021-08-19,10,1000029,Paid,27.48,32.1516,"",2021-09-29 14:45:33
12487,2021-08-20 14:03:45,2021-08-20,10,1000029,Paid,153.8,179.946,"",2021-10-25 16:10:22
12488,2021-08-23 11:10:58,2021-08-23,6,1000030,Paid,1246.62,74.7972,"",2021-12-27 11:54:38
12489,2021-08-23 14:11:30,2021-08-23,10,1000029,Paid,15,17.55,"",2021-12-01 16:18:11
12490,2021-08-24 11:04:29,2021-08-24,1,1000030,Paid,68.52,68.52,"",2021-09-29 15:08:13
12491,2021-08-24 12:41:41,2021-08-24,10,1000029,Paid,202.29,236.6793,"",2021-10-25 16:10:21
12492,2021-08-24 12:41:51,2021-08-24,10,1000029,Paid,202.29,236.6793,"",2021-10-25 16:10:16
12493,2021-08-24 12:45:37,2021-08-24,10,1000029,Paid,18.12,21.2004,"",2021-09-29 14:45:31
12494,2021-08-24 16:58:17,2021-08-24,10,1000029,Paid,28.6,33.462,"",2021-09-29 14:45:30
12495,2021-08-25 15:29:07,2021-08-25,10,1000029,Paid,152.28,178.1676,"",2021-10-25 16:10:15
12496,2021-08-25 17:46:17,2021-08-25,10,1000029,Paid,60,70.2,"",2021-11-06 00:14:27
12497,2021-08-27 14:03:30,2021-08-27,1,1000029,Paid,277.12,277.12,"",2021-10-20 16:08:55
12498,2021-08-27 14:49:44,2021-08-27,1,1000029,Paid,24,24,"",2021-09-29 15:08:15
12499,2021-08-27 15:00:47,2021-08-27,1,1000029,Paid,25,25,"",2021-09-29 15:08:16
12500,2021-08-27 15:08:26,2021-08-27,1,1000029,Paid,21,21,"",2021-10-17 11:54:01
12501,2021-08-30 11:05:55,2021-08-30,1,1000029,Paid,21,21,"",2021-11-05 23:50:14
12503,2021-09-01 11:31:36,2021-09-01,3,1000030,Paid,32.34,44.6292,"",2021-09-29 14:56:16
12504,2021-09-02 11:05:24,2021-09-02,1,1000029,Paid,25,25,"",2021-10-26 14:11:50
12505,2021-09-02 11:58:25,2021-09-02,1,1000029,Paid,132,132,"",2021-10-17 11:54:09
12506,2021-09-02 13:33:06,2021-09-02,1,1000029,Paid,68.39,68.39,"",2022-01-06 23:56:42
12507,2021-09-06 10:22:56,2021-09-06,10,1000030,Paid,30,35.7,"",2022-01-08 21:52:58
12508,2021-09-06 10:23:41,2021-09-06,10,1000030,Paid,30,35.7,"",2022-01-08 21:52:57
12509,2021-09-08 10:56:52,2021-09-08,10,1000030,Paid,73.04,86.1872,"",2022-01-08 21:53:02
12510,2021-09-08 11:10:05,2021-09-08,1,1000030,Paid,20,20,"",2021-10-20 16:08:58
12511,2021-09-08 11:19:31,2021-09-08,1,1000030,Paid,108.16,108.16,"",2021-10-20 16:09:00
12512,2021-09-09 12:55:18,2021-09-09,10,1000029,Paid,25,29.5,"",2021-12-01 15:55:45
12513,2021-09-09 13:04:41,2021-09-09,1,1000029,Paid,98.28,98.28,"",2021-10-20 16:09:01
12514,2021-09-09 13:10:12,2021-09-09,10,1000029,Paid,6.96,8.2128,"",2021-11-01 16:21:54
12515,2021-09-09 15:25:05,2021-09-09,1,1000029,Paid,380.44,380.44,"",2021-12-02 16:10:41
12516,2021-09-10 13:00:47,2021-09-10,10,1000029,Paid,35,41.3,"",2021-12-01 15:57:23
12517,2021-09-10 13:03:55,2021-09-10,10,1000029,Paid,30,35.4,"",2022-01-08 21:53:03
12518,2021-09-13 11:29:49,2021-09-13,1,1000030,Paid,277.98,277.98,"",2021-11-15 11:57:04
12519,2021-09-15 12:57:13,2021-09-15,1,1000029,Paid,178.72,178.72,"",2021-10-20 16:09:04
12520,2021-09-15 15:02:24,2021-09-15,1,1000029,Unpaid,40,40,"",2021-12-02 18:24:53
12521,2021-09-15 15:29:20,2021-09-15,1,1000030,Paid,30,30,"",2021-10-17 11:54:16
12522,2021-09-15 16:09:28,2021-09-15,10,1000030,Paid,30,35.1,"",2021-11-01 16:26:13
12523,2021-09-15 16:09:51,2021-09-15,10,1000030,Paid,39.34,46.0278,"",2021-11-01 16:22:03
12524,2021-09-16 10:43:04,2021-09-16,10,1000030,Paid,12.96,15.1632,"",2021-11-01 16:22:31
12525,2021-09-16 12:01:02,2021-09-16,1,1000030,Paid,25,25,"",2021-10-20 16:09:06
12527,2021-09-19 14:24:59,2021-09-19,1,1000030,Paid,218.19,218.19,"",2021-10-20 16:09:12
12528,2021-09-19 14:26:58,2021-09-19,6,1000030,Unpaid,0,0,"",
12529,2021-09-19 15:01:19,2021-09-19,1,1000030,Paid,40,40,"",2021-12-02 18:45:11
12530,2021-09-20 11:12:37,2021-09-20,1,1000030,Paid,50.28,50.28,"",2021-11-05 23:47:30
12531,2021-09-20 13:43:30,2021-09-20,10,1000029,Paid,38.69,45.2673,"",2022-01-08 21:53:05
12532,2021-09-21 12:33:52,2021-09-21,1,1000030,Paid,40,40,"",2021-11-15 11:57:05
12533,2021-09-21 16:44:19,2021-09-21,10,1000029,Paid,50,58.5,"",2022-05-17 13:43:06
12534,2021-09-21 16:44:28,2021-09-21,10,1000029,Paid,1613,1887.21,"",2022-03-14 16:25:48
12535,2021-09-22 22:30:27,2021-09-22,10,1000030,Paid,78.76,92.1492,"",2022-01-08 21:53:08
12536,2021-09-23 10:58:43,2021-09-23,10,1000030,Paid,93.11,108.9387,"",2022-01-08 21:53:14
12537,2021-09-23 12:41:44,2021-09-23,10,1000030,Paid,71.62,83.7954,"",2022-01-08 21:53:10
12538,2021-09-23 14:01:59,2021-09-23,10,1000030,Paid,30,35.1,"",2022-01-08 21:53:09
12539,2021-09-24 12:48:55,2021-09-24,10,1000030,Paid,71.62,83.7954,"",2022-01-08 21:53:17
12540,2021-09-24 15:05:32,2021-09-24,10,1000029,Paid,2,2.34,"",2021-11-01 16:23:10
12541,2021-09-24 15:10:21,2021-09-24,1,1000029,Paid,261.69,261.69,"",2021-10-20 16:09:14
12542,2021-09-24 15:13:09,2021-09-24,1,1000029,Paid,30,30,"",2021-12-02 18:22:59
12543,2021-09-27 11:50:02,2021-09-27,10,1000029,Paid,78.72,92.1024,"",2021-11-01 16:23:36
12544,2021-09-27 12:32:23,2021-09-27,10,1000029,Paid,30,35.1,"",2022-01-08 21:53:19
12545,2021-09-27 13:03:34,2021-09-27,1,1000029,Paid,50,50,"",2021-10-20 16:09:15
12546,2021-09-28 13:10:36,2021-09-28,10,1000030,Paid,41.5,48.555,"",2022-01-08 21:53:21
12547,2021-09-28 16:09:24,2021-09-28,10,1000030,Paid,30,35.1,"",2022-01-08 21:53:20
12548,2021-09-28 17:22:05,2021-09-28,6,1000029,Paid,520,31.2,"",2021-12-27 11:54:40
12549,2021-09-29 11:52:52,2021-09-29,1,1000029,Unpaid,300,300,"",
12550,2021-09-29 11:53:36,2021-09-29,1,1000029,Paid,50,50,"",2021-10-20 16:09:18
12551,2021-09-29 15:36:30,2021-09-29,10,1000030,Paid,41.5,48.555,"",2022-01-08 21:53:28
12552,2021-09-30 15:10:10,2021-09-30,1,1000029,Unpaid,80.56,80.56,"",
12553,2021-09-30 15:20:31,2021-09-30,10,1000029,Paid,325.56,377.6496,"",2022-01-08 22:03:58
12554,2021-09-30 15:30:12,2021-09-30,10,1000029,Paid,825,957,"",2022-01-08 22:03:59
12555,2021-10-04 11:03:56,2021-10-04,1,1000030,Paid,55,55,"",2021-10-20 16:09:20
12556,2021-10-04 21:25:34,2021-10-04,10,1000030,Paid,50,58,"",2022-01-08 19:25:38
12557,2021-10-05 13:39:05,2021-10-05,10,1000029,Paid,34.08,39.5328,"",2022-01-08 22:03:53
12558,2021-10-06 16:01:49,2021-10-06,1,1000030,Unpaid,50,50,"",
12559,2021-10-07 14:47:53,2021-10-07,10,1000030,Paid,36.48,42.3168,"",2022-01-08 22:03:45
12560,2021-10-07 14:51:15,2021-10-07,10,1000030,Paid,30,34.8,"",2022-01-08 22:03:46
12561,2021-10-07 14:54:09,2021-10-07,10,1000030,Paid,30,34.8,"",2022-01-08 22:03:49
12562,2021-10-07 14:56:22,2021-10-07,10,1000030,Paid,36.48,42.3168,"",2022-01-08 22:03:52
12563,2021-10-07 14:59:08,2021-10-07,10,1000030,Paid,33.17,38.4772,"",2022-01-08 22:03:54
12564,2021-10-07 15:02:27,2021-10-07,10,1000030,Paid,36.51,42.3516,"",2022-01-08 22:03:51
12565,2021-10-08 15:35:39,2021-10-08,1,1000029,Paid,30,30,"",2021-10-20 16:09:21
12566,2021-10-08 16:21:38,2021-10-08,10,1000029,Paid,81.1,94.076,"",2022-01-06 23:57:05
12567,2021-10-08 16:21:56,2021-10-08,1,1000029,Paid,19.5,19.5,"",2022-01-08 19:44:31
12568,2021-10-11 00:38:41,2021-10-11,1,1000030,Unpaid,35,35,"",
12569,2021-10-11 00:53:25,2021-10-11,1,1000030,Paid,35.75,35.75,"",2022-01-08 19:44:30
12570,2021-10-11 01:00:01,2021-10-11,1,1000030,Paid,39,39,"",2022-01-08 19:44:29
12571,2021-10-11 01:00:53,2021-10-11,1,1000030,Paid,39,39,"",2022-01-08 19:44:27
12572,2021-10-11 12:32:54,2021-10-11,10,1000029,Paid,19.68,22.8288,"",2022-01-08 19:25:39
12573,2021-10-12 12:17:57,2021-10-12,10,1000030,Paid,30,34.8,"",2022-01-08 22:03:33
12574,2021-10-12 12:53:47,2021-10-12,10,1000030,Paid,30,34.8,"",2022-01-08 22:03:34
12575,2021-10-12 12:53:56,2021-10-12,10,1000030,Paid,30,34.8,"",2022-01-08 22:03:38
12576,2021-10-12 13:42:01,2021-10-12,10,1000029,Paid,32.46,37.6536,"",2022-01-08 22:03:39
12577,2021-10-12 13:42:18,2021-10-12,10,1000029,Paid,32.46,37.6536,"",2022-01-08 22:03:40
12578,2021-10-12 13:42:27,2021-10-12,10,1000029,Paid,32.55,37.758,"",2022-01-08 22:03:41
12579,2021-10-12 13:47:35,2021-10-12,10,1000029,Unpaid,15,17.4,"",
12580,2021-10-13 16:36:58,2021-10-13,1,1000029,Paid,25,25,"",2021-11-15 11:57:10
12581,2021-10-14 10:55:55,2021-10-14,1,1000029,Paid,40,40,"",2021-10-20 16:09:26
12582,2021-10-14 11:13:50,2021-10-14,3,1000030,Paid,10.62,14.5494,"",2021-11-30 17:05:38
12583,2021-10-17 15:54:25,2021-10-17,10,1000030,Paid,22.92,26.5872,"",2022-01-08 19:25:58
12584,2021-10-17 15:55:05,2021-10-17,1,1000030,Unpaid,340,340,"",
12585,2021-10-18 10:53:03,2021-10-18,6,1000030,Paid,458.2,27.492,"",2021-12-27 11:54:41
12586,2021-10-18 12:43:04,2021-10-18,10,1000030,Paid,19.74,22.8984,"",2022-01-08 19:25:56
12587,2021-10-18 13:55:00,2021-10-18,1,1000029,Paid,25,25,"",2021-11-15 11:57:11
12588,2021-10-18 15:44:49,2021-10-18,10,1000029,Paid,45,52.65,"",2022-01-08 19:25:59
12589,2021-10-19 15:03:57,2021-10-22,1,1000029,Paid,260,260,"",2022-01-08 19:44:22
12590,2021-10-20 11:15:21,2021-10-20,1,1000030,Paid,107.25,107.25,"",2022-01-08 19:44:21
12591,2021-10-21 18:28:50,2021-10-21,1,1000030,Paid,178.42,178.42,"",2022-01-08 20:33:25
12592,2021-10-22 16:22:32,2021-10-22,10,1000029,Paid,15,17.4,"",2021-12-01 15:37:54
12593,2021-10-25 15:03:38,2021-10-25,10,1000030,Paid,7.36,8.6112,"",2022-01-08 19:26:06
12594,2021-10-25 15:30:25,2021-10-25,1,1000030,Unpaid,16.2,16.2,"",
12595,2021-10-25 15:31:43,2021-10-25,1,1000030,Unpaid,132.62,132.62,"",
12596,2021-10-26 11:53:38,2021-10-26,1,1000029,Paid,30,30,"",2022-01-08 20:33:20
12597,2021-10-27 10:44:56,2021-10-27,10,1000030,Paid,15,17.4,"",2022-01-08 22:03:25
12598,2021-10-27 10:47:23,2021-10-27,10,1000030,Paid,15,17.4,"",2022-01-08 22:03:30
12599,2021-10-27 10:49:48,2021-10-27,10,1000030,Paid,15,17.4,"",2022-01-08 22:03:32
12600,2021-10-27 12:15:04,2021-10-27,10,1000029,Paid,15,17.4,"",2021-12-01 15:37:55
12601,2021-10-28 12:56:32,2021-10-28,1,1000029,Paid,64,64,"",2022-01-08 20:33:24
12602,2021-10-28 12:56:51,2021-10-28,1,1000030,Paid,60,60,"",2022-01-08 20:33:19
12603,2021-10-28 13:17:11,2021-10-28,1,1000029,Paid,466.4,466.4,"",2021-11-15 11:57:12
12604,2021-11-01 11:29:30,2021-11-01,1,1000029,Paid,110,110,"",2022-01-08 20:33:18
12605,2021-11-01 11:38:56,2021-11-01,1,1000030,Paid,486.1,486.1,"",2021-12-02 16:10:24
12606,2021-11-01 11:51:19,2021-11-01,1,1000030,Paid,446.43,446.43,"",2021-12-02 16:10:22
12607,2021-11-01 12:02:30,2021-11-01,1,1000030,Paid,117.81,117.81,"",2022-01-08 20:33:01
12608,2021-11-01 16:42:40,2021-11-01,10,1000029,Paid,75.96,88.1136,"",2022-01-08 19:28:40
12609,2021-11-07 14:11:59,2021-11-07,1,1000030,Paid,347.7,347.7,"",2022-01-08 19:44:19
12610,2021-11-08 12:38:27,2021-11-08,1,1000029,Paid,524.4,524.4,"",2022-01-08 19:44:18
12611,2021-11-08 12:55:39,2021-11-08,1,1000029,Unpaid,64,64,"",
12612,2021-11-08 16:14:55,2021-11-08,1,1000030,Unpaid,350,350,"",
12613,2021-11-09 13:08:54,2021-11-09,10,1000029,Paid,15,17.4,"",2021-12-01 15:36:49
12614,2021-11-10 20:39:57,2021-11-10,1,1000030,Paid,20,20,"",2021-11-15 11:58:24
12615,2021-11-11 14:44:15,2021-11-11,10,1000029,Unpaid,25,28.75,"",
12616,2021-11-11 15:14:10,2021-11-11,10,1000029,Paid,12,13.8,"",2022-01-08 19:28:36
12617,2021-11-11 15:41:46,2021-11-11,1,1000029,Unpaid,37.84,37.84,"",
12618,2021-11-12 23:38:34,2021-11-13,10,1000030,Paid,30,34.5,"",2022-03-14 16:38:42
12619,2021-11-12 23:42:49,2021-11-13,10,1000030,Paid,30,34.5,"",2022-03-14 16:38:46
12620,2021-11-15 11:08:43,2021-11-15,1,1000029,Paid,42,42,"",2022-01-08 20:32:53
12621,2021-11-15 11:14:46,2021-11-15,1,1000029,Paid,20,20,"",2022-01-08 20:32:56
12622,2021-11-15 23:12:33,2021-11-16,10,1000030,Paid,19.2,21.696,"",2022-01-08 19:28:35
